user_pseudo_id,totalEventCount,engTime_sec,app_exception,app_clear_data,ad_close_event,album_art_change_event,bottom_mini_playing_bar_event,bottom_option_click_event,current_search_tab_event,edit_tags_page_events,equalizer_event,feature_popup_events,firebase_campaign,first_open,first_open_custom_date_event,floating_player_event,font_change_event,genres_page_event,ham_burger_click_event,inside_page_events,interstitial_ad_events,landing_page_events,language_dialog_events,list_item_clicked_event,lyrics_open_event,lyrics_page_events,mini_youtube_event,notification_events,number_of_items_event,os_update,permission_event,personalization_assignment,playing_window_event,playlist_event,playstore_rating_redirect_event,profile_page_events,remove_ads_purchase_event,ringtone_cutter_event,screen_view,settings_page_events,session_start,share,sort_by_events,theme_event,top_tab_event,user_engagement,video_notification_event,voice_assistant_event,wellness_event,widget_events,youtube_event,frequency,churn
96f4085f6af6cd45ac6f3472c6202c67,189,1054.1695,0,0,0,0,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,6.5,10,0,0,2,32,0,0,0,2,0,77.5,0,2,0,0,0,0,23.5,0,0,0,0,0,2,0
865ca9dccfd178228966e6e367a1e97e,106.8,90.3234,0,0,0,0,5.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,10.2,0,0,0,18.4,5.8,0,0,4,5,0.6,0,0,3.8,0,42.6,0,2.8,0,0,0,0,6.2,0,0,0,0,0,5,0
192cd407a3679a5eed595f44245d148f,19,41.392,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,0,2,0,0,0,0,2,0,0,0,0,0,1,0
f7fa4a9ad409829b99237a8639a27974,26,79.0475,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,1.5,0,0,0,3,1,0,0,0,1.5,0,10.5,0,1.5,0,0,0,0,3,0,0,0,2,0,2,0
79fe4f280b42794703899662c05dc698,17,59.646,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,3,0,0,0,0,1.5,0,6,0,1,0,0,0,0,3.5,0,0,0,0,0,2,0
74428ca426d192f1d9fae178b80b3066,9.666666667,3.928333333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.666666667,0,0,0,1,0,0,0,0,0.666666667,0,2.666666667,0,0.666666667,0,0,0,0,0.666666667,0,0,0,0,0,3,0
0b7c5462b684546eed8843847677db27,13,34.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,6,0,1,0,0,0,0,2,0,0,0,0,0,1,0
dd1d4052ac5a5dd8e3089bbe01bc6493,247,333.2323333,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18.66666667,2.666666667,0,20,0,0,0,41.66666667,8,0,0,10.66666667,12,0,0,0,5.333333333,0,89.33333333,0,5.333333333,0,0,0,0,29.33333333,0,0,0,0,0,3,0
c75850fad1f6ef273869175e90de7709,31,100.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,6,0,1,0,0,0,0,18,0,0,0,0,0,1,0
95930314e0d779e86f8da144fa5801e1,108.75,382.5455,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0.25,0,10,0,0,0,15,2.75,0,0,0,0.25,0,0,0,5.5,0,52.5,0,2.25,0,0,0,0,17,0,0,0,0,0,4,0
1ed298af15f0f227b864566d11a868cf,158.2,789.0696,0,0,0,0,5.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,81,3,0,0,1.6,6,0,0,0,2.8,0,21,0,11.6,0,0,0,0,23.4,0,0,0,0,0,5,0
b98a4874c56ab3b7b851db4c2236f0b4,48,258.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,2,0,0,2,0,0,0,0,1,0,28,0,1,0,0,0,0,5,0,0,0,0,0,1,0
6587fe0d34a6b7ed13af3a26faa2ef74,58,541.3773333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.66666667,0,15.33333333,0,0,0,0,16,0,0,0,0,0,3,0
4a69eeef62c934b4a7f512bf33b9a762,1.666666667,0.667666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,1,0,0,0,0,0.333333333,0,0,0,0,0,3,0
0b2bc6d643e13aff5e18ce916648551c,53.57142857,95.61157143,0,0,0,0.142857143,1.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,7.714285714,0.142857143,0,0.714285714,0,0,0,17.14285714,0.142857143,0,0,2.571428571,0.428571429,0,0,0,1,0,8.714285714,0,1.142857143,0,0,0,0,12,0,0,0,0,0,7,0
4a40b58ebd7576f9e190d38167e5d5a8,9.4,16.6514,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0.2,0,0,0,0.8,0,0,0,0.6,0,0,0,0,0.2,0,1.4,0,1.2,0,0,0,0,2.8,0,0,0,0,0,5,0
5cab12ced125c61648bd7d17158abc5f,48,185.2013333,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,3.333333333,0,0,0,11.66666667,2.333333333,0,0,3,2.5,0,0,0,1.5,0,12.83333333,0,2.5,0,0,0,0,3.833333333,0,0,0,0,0,6,0
df6b2f789bad4e3107c204f47d211887,40.5,252.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1.5,0,0,0,1.5,0,0,0,1,0,19.5,0,2.5,0,0,0,0,8.5,0,0,0,0,0,2,0
647d458616ff26822c65c8f6ad36d0d3,42.66666667,29.432,0,0,0,0,1,1.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666667,1,0,0,18.66666667,1,0,0,1.333333333,2,0,0,0,0.666666667,0,11.66666667,0,0.666666667,0,0,0,0,1.666666667,0,0,0,0,0,3,0
9d0cd2222bcdede8b14ede1559b071a6,31,87.223,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,1,0,12,0,1,0,0,0,0,5,0,0,0,0,0,1,0
f23019c9ff5e93fd237ea10e90267b39,16,10.49,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3.5,0,2,0,0,0,0,3.5,0,0,0,0,0,2,0
0cb7021278afafa9554db9a9e2f7b0d3,455.8571429,1187.289571,0,0,0,0,1.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,36.42857143,0,0,0,0,37.14285714,0,0,31.71428571,83.28571429,0,0,0,16,0,149.8571429,0,14.85714286,0,0,0,0,85,0,0,0,0,0,7,0
1ce3bc3b3e2e9cfb8ad8a97c07daed26,188,891.5182857,0,0,0.142857143,1,0,1.142857143,0,0,0,0,0,0,0,0,0,0,0,0,8.571428571,0,0,13.85714286,0,0,0,15.28571429,3.428571429,0,0,7,16.85714286,0,0,0,8.714285714,0,81.57142857,0,6.714285714,0,0,0,0,23.71428571,0,0,0,0,0,7,0
bbb6a2b1f383984d274a0c8c205bfefa,12,48.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,1,0,0,0,0,5,0,0,0,0,0,1,0
c0172eb7f5bf7752057b78e177b4f489,469.5714286,234.9152857,0,0,0,0,5.428571429,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,2.714285714,0,0,0,296.2857143,1.571428571,0,0,2.142857143,81.28571429,0,0,0,8.142857143,0,45.42857143,0,10.28571429,0,0,0,0,15.57142857,0,0,0,0,0,7,0
014a325b253f2ae65951e79812bfe088,49.4,179.7646,0,0,0.2,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1,0,0,3.4,0.8,0,0,3,2,0,0,4.8,0.6,0.6,0,0,1.6,0,18.8,0,1.8,0,0,0,0,8.2,0,0,0,0,0,5,0
a22906285e6bade44f62879a2044ee0c,43.33333333,134.5451667,0,0,0,0,1.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,5.5,0.166666667,0,0,4.5,2.333333333,0,0,0,1.833333333,0,12.5,0,2.5,0,0,0,0,11.33333333,0,0,0,0,0,6,0
ed318f1335a630704ec462a58bf44319,615.8571429,3245.051714,0,0,0,0,11.57142857,9,0.142857143,0,0,0,0,0,0,0,0,0,0,13.14285714,0,0,0,39.57142857,14.14285714,0,0,62.28571429,27.42857143,0,0,45,51.85714286,3,0,0,18.57142857,0,207.1428571,0,16,0,6.285714286,0,0,90.71428571,0,0,0,0,0,7,0
b6c1ddd1979398ea992e4038393aae34,130.5,584.74775,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0.25,0,0,4.25,4.25,0,0,0.5,2.75,0,0,0,0.25,0,63,0,2.75,0,0,0,0,6.25,0.25,0,0,0,38,4,0
f8e36ce33f4dfe6963611ab50477cf1a,217,660.461,0,0,1.333333333,0,3.333333333,0,1.333333333,0,0,0,0,0,0,0,0,0,0,0,8,1,0,20.66666667,0,0,0,41.66666667,3.5,0,0,11.5,3.666666667,0,0,0,4.666666667,0,87.16666667,0,3.5,0,0,0,0,25.66666667,0,0,0,0,0,6,0
740a3bb67e28da57ec92cd1b1c51a998,104.5714286,467.3612857,0,0,0,0,8.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.571428571,0,0,0,7,2.142857143,0,0,7.714285714,6.571428571,1.714285714,0,0,4.714285714,0,38.14285714,0,3.857142857,0,0,0,0,16.85714286,0.142857143,0,0,0,0.857142857,7,0
3bcff94fe3e1f7bda9f6c8289e4d0489,43.33333333,117.084,0,0,0.166666667,0,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,8.166666667,0,0,1.333333333,0,0,0,5,0.666666667,0,0,2,4.333333333,0,0,0,1,0,9.166666667,0,3,0,0,0,0,7.666666667,0,0,0,0,0,6,0
e441e3465dc3ea02a16e61d20a292855,53.2,74.6492,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.6,0,1.6,0,0,0,8.4,1.2,0,0,6.6,1,0,0,0,2.6,0.2,20.2,0,2.8,0,0,0,0,2.6,0,0,0,0,0,5,0
e0cd88bdf7d265539787765f593ece24,35.57142857,42.41514286,0,0,0,0,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,1.285714286,0,0,0.142857143,0,0,0,14.85714286,0,0,0,3,2.857142857,0,0,0,1.142857143,0,7,0,1.714285714,0,0,0,0,2.714285714,0,0,0,0,0,7,0
0ecc2fcd21c6c2866f6e791901fc82d5,50,355.5205,0,0,0,0,0.333333333,1.166666667,1.666666667,0,0,0,0,0,0,0,0,0,0,0.666666667,0,1.666666667,0,0.5,0,0,0,5.833333333,1.5,0,0,2,10.5,0.833333333,0,0,0.833333333,0,14.5,0,1,0,0,0,0,5.166666667,0,0,0,1.833333333,0,6,0
b03e2657261eecf9e01c7ac00592212c,160.5,261.9645,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,7,0,0,0,102.5,3,0,0.5,3,0,0,0,0,2,0,29,0,2.5,0,0,0,0,9.5,0,0,0,0,0,2,0
d16c8888070b65c00754858663b4da8f,786.2857143,3846.650571,0,0,0,0,9.285714286,7.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.8571429,0,0,0,0.285714286,53.42857143,0,0,15.42857143,1.142857143,0,0,0,23.14285714,0,464.4285714,0,11.85714286,0,0,0,0,97,0,0,0,0,0,7,0
bc5797f8c22366ee7f69d43895e77815,240.1666667,503.349,0,0,0.333333333,0,4.333333333,0.333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,30.83333333,9,0,10.83333333,0,0,0.333333333,27.33333333,1.5,0,0,8,53,0,0,0,3.833333333,0,60.83333333,0,4.333333333,0,0,0,0,23.83333333,0,0,0,0,1,6,0
2111f7591ce78704b85275799171e77f,38,484.427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2.5,0,0,0,1,1.5,0,0,3,0.5,0,0,0,2,0,15,0,3,0,0,0,0,5.5,0,0,0,0,0,2,0
67ca12b9136f6863ff4efc458bf6b2a5,76.28571429,685.2128571,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.285714286,0,0,0,37.42857143,2.428571429,0,0,1.428571429,5.142857143,0,0,0,1.571428571,0,15.85714286,0,3.285714286,0,0,0,0,4.571428571,0,0,0,0,0,7,0
19ddc97dfa9d0519812b5129f09fc153,182.6666667,1056.301667,0,0,0,0,4,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.666666667,0,0,0,1,1.333333333,0,0,9.333333333,64,0,0,0,5,0,44.33333333,0,4.666666667,0,0,0,0,38.33333333,0,0,0,0,0,3,0
a432300dea5c6ff485e8a1160ea1f970,62.42857143,346.0045714,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.285714286,0,0,0,4.857142857,0,0,0,2.857142857,5,0,0,0,3.571428571,0,24.85714286,0,3,0,0,0,0,13.71428571,0,0,0,0,0,7,0
e7fb1a28e6fefb6436668128f075351e,82,284.0752,0,0,0.8,0,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0.2,3.6,1.2,0,0.8,0,0,0,16.4,3.2,0,0,3.6,15.6,0.2,0,0,2,0,17.4,0,2.2,0,0,0,0,12.4,0,0,0,0,0,5,0
ad7f380440844de854f79da35d7fa3c7,3,4.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
007418f4979248296c00de5c84dacc61,60.83333333,67.75166667,0,0,0,0,0.833333333,0.666666667,4.666666667,0,0,0,0,0,0,0,0,0,0,0,0,2.666666667,0,0.666666667,0,0,0,4.666666667,0.166666667,0,0,3.666666667,0,0,0,0,4.166666667,0,32.66666667,0,1.5,0,0,0,0,4.5,0,0,0,0,0,6,0
1e78bf80725f91dd582c408e3859b6d8,38,930.5215,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,5,0,0,0,0.5,0,0,0,2,5.5,0,0,0,2,0,12.5,0,2,0,0,0,0,6.5,0,0,0,0,0,2,0
ef5aa44ba436172a9c233625ec51ce2f,129.5,241.2161667,0,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.166666667,0,0,0,74.83333333,0.666666667,0,0,4,10.66666667,0,0,0,3,0,22.5,0,3,0,0,0,0,6.833333333,0,0,0,0,0,6,0
bcb5ff069594513bc1a8a8e0588be90c,9,6.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0
97dd39239eb3746b7011dd3eac7b79b6,100.2857143,1406.826714,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,2.285714286,0.142857143,0,0,25.71428571,0.428571429,0,0.142857143,4.714285714,22.42857143,0,0,0,1.714285714,0,27.85714286,0,3.142857143,0,0,0,0,11.28571429,0,0,0,0,0,7,0
0bb6aa6e8aea1b88c9f20eb636dbdfbe,139.5714286,297.4991429,0,0,0,0.142857143,0.285714286,1.571428571,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857143,0.571428571,0.285714286,0,61,1,0,0,4,10.57142857,0,0,0,3.428571429,0,32.42857143,0,3.714285714,0,0,0,0,13.14285714,0,0,0,0,0,7,0
f595b4dc113629081c990095074add4b,188.1666667,488.5753333,0,0,0.333333333,0,0.666666667,2.166666667,0,0,0,0,0,0,0,0,0,0,0.166666667,0,5.833333333,3.5,0,19.5,0,0,0,54.16666667,2.5,0,0,10,10.16666667,3.5,0,0,3.833333333,0,47.16666667,0,6,0,0,0,0,18.66666667,0,0,0,0,0,6,0
6a00cddb64ff10f8fb677e21c5c2415c,3,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
378667cc410415f2523ef240f7b71616,53.66666667,109.9806667,0,0,0,0,1.333333333,1.666666667,0,0,0,0,0.333333333,0.333333333,0.333333333,0,0,0,0,0,2.333333333,0.666666667,0,0.666666667,0.333333333,0,0,16,2,0,0.333333333,0,5.333333333,0,0,0,1.666666667,0,14.33333333,0,1.666666667,0,0.666666667,0,0,3.666666667,0,0,0,0,0,3,0
4003c0ee5e50f784b686ac3b32f657ab,36,288.74,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8,0,3,0,0,0,1,4,0,1,0,0,0,0,0,1,0,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0f431eea365badd683747744a7d181fc,26.6,61.4188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.2,1.6,0,0,2.4,1.4,0,0,0,1.2,0,10.8,0,1.4,0,0,0,0,3.6,0,0,0,0,0,5,0
ec7d893462d8f238ce58abacb078086e,25,38.8165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,1.5,0,0,0,0.75,2.75,0,0,0,0,0,0,0,0.75,0,6.75,0,2.5,0,0,0,0,6.75,0,0,0,0,0,4,0
af72d3e72e70f2a88d8843339e433e9b,112.3333333,330.4323333,0,0,0,0,0.666666667,1.666666667,7,0,0,0,0,0,0,0,0,0,0,0,0,4.333333333,0,9.333333333,0,0,0,22.66666667,0,0,0,3.333333333,2,0,0,0,4,0,36.66666667,0,2.666666667,0,0,0,0,17,0.333333333,0,0,0,0.666666667,3,0
c37c022b554d982c8cbde19b2a168782,62.33333333,103.1856667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,0,0,2.666666667,0,0,0,3.666666667,2.666666667,0,0,1,11.66666667,0,0,0,4,0,21.33333333,0,4.666666667,0,0,0,0,9,0,0,0,0,0,3,0
d0af430fc5fe1555c5cff84572a78077,22.66666667,257.5083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.666666667,0,0,0,0.666666667,2,0,0,3,3.666666667,0,0,0,1,0,6.333333333,0,1,0,0,0,0,2.333333333,0,0,0,0,0,3,0
66f0cc5d6323fc3b460e8dd9e87aa3d9,4,7.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0
095e0bee5e905bd88a1d13a3fdfdb66e,32.33333333,154.9046667,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,1.333333333,0,0,0,6.666666667,1,0,0,2,3,0,0,0,1,0,11,0,1,0,0,0,0,4.333333333,0,0,0,0,0,3,0
424466595d590ac496e8df25d8da7542,59,99.026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,10,6.5,0,0,4.5,0,0,0,0,2,0,18,0,2.5,0,0,0,0,6.5,0,0,0,0,0,2,0
33f5d3e5341f6fdb9b427047b3333522,48.75,145.675,0,0,0,0,1,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,1.5,0,0,0,10.5,1.25,0,0,2.5,5.75,0.25,0,0,2.5,0,15,0,2,0,0,0,0,5.5,0,0,0,0,0,4,0
ffa24a7912751dd77ceeed412744a93a,78,597.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,58,0,2,0,0,0,0,3,0,0,0,0,0,1,0
073bbfaa8253dae15b629a08d17fba93,71,125.831,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9,0,0,0,2,9,0,0,2,0,0,0,0,1,0,37,0,1,0,0,0,0,2,0,0,0,0,0,1,0
3b7b1df1f8a082d3f5f0b36b4b7e2914,8.166666667,16.07833333,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,6,0
5d70036c582ad48d6647bdbd20d223b5,35,306.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,1,3,0,0,0,1,0,14,0,1,0,0,0,0,7,0,0,0,0,0,1,0
7d7879694ae576ab644676b30454f2c2,133.1428571,1547.649857,0,0,0,0,2.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857,0,0,0,12.57142857,0,0,0,1.285714286,4.571428571,0,0,4,14,0.142857143,0,0,4.285714286,0,55.14285714,0,4.571428571,0,0,0,0,29,0,0,0,0,0,7,0
8bd0527cca1374cfb27ef23b1afafb82,31.75,40.5125,0,0,0,0,1.25,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,1.5,0,0,0,0.5,1,0,0,3,3.5,0,0,0,1.5,0,12.25,0,1.25,0,0,0,0,5,0,0,0,0,0,4,0
c475190469619f635253657a831740f4,16.8,29.3486,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0,0,2.4,0.6,0,0,0,1.2,0,4.2,0,1.4,0,0,0,0,2.6,0,0,0,0,0,5,0
b52f9dd2200bf67750551d4b3668c13b,5.25,8.63325,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0.25,0,0.75,0,1,0,0,0,0,1.5,0,0,0,0,0,4,0
0d20593ef47b8c97e5a6b173b9bf4b65,252.4285714,177.9652857,0,0,0,0,5.142857143,4.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,8.714285714,0,0,0,127.5714286,2.571428571,0,0,5.285714286,22.57142857,0,0,0,2.571428571,0,45.85714286,0,2.428571429,0,0,0,0,25,0,0,0,0,0,7,0
78380fe95d04a371b6d0c583dc62ee8a,109.4,322.6874,0,0,0.4,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,1.2,1.8,0,6.2,0,0,0,9.2,2.4,0,0,3.6,8.6,0.4,0,0,3.4,0,34.8,0,5.8,0,0,0,0,27,0.2,0,0,0,0.2,5,0
6a16676461af3a72274e70a5d2e6e541,12,58.082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,4,0,1,0,0,0,0,2,0,0,0,0,0,1,0
3c6a04f519768c12772c4a398262ea97,22,50.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,2,0,0,1,0,0,0,1.5,1,0,0,0,3.5,0,0,0,0.5,0,6,0,1.5,0,0,0,0,4.5,0,0,0,0,0,2,0
ce20667994a7f2d217a55f8946372086,9.5,24.8985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5,0,0,1,0,0,0,0,0.5,0,3.5,0,0.5,0,0,0,0,1.5,0,0,0,0,0,2,0
902d733af0597c690279cd0db3636e8a,64.5,172.6726667,0,0,0.166666667,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,4.166666667,0,0,7.666666667,0,0,0,2.666666667,5.666666667,0,0,4,0.5,0,0,0,1.5,0,27.66666667,0,3.5,0,0,0,0,5.666666667,0,0,0,0,0,6,0
ee5ac4c32475f93a19ccc5600fab2c9f,56,324.1666667,0,0,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2.333333333,2,0,0,4,1.333333333,0,0,0,5,0,26.66666667,0,2.333333333,0,0,0,0,6.666666667,0,0,0,0,0,3,0
2ae9150f30362b79a1eb4a0d58859e2b,8.5,2.125,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0.75,0,0,0,0,0.25,0,1.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0,4,0
734e4b52567e0ad4a12c5f67c05f4380,33.5,111.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4.5,0,0,0,1,2.5,0,0,0,0,0,0,0,1,0,17,0,1,0,0,0,0,2.5,0,0,0,0,0,2,0
2b9eb0a6ffa82655bf50ac411e0f53f4,10,2.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0
6bc49e606ac9983bb6eff77b42fcfe4a,19,22.0945,0,0,0,0,0,4,0,0,0,0,0.5,0.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1.5,0,0.5,0,0,0.5,0,0,0.5,0,8.5,0,1,0,0,0,0,0.5,0,0,0,0,0,2,0
1678cbf45bc81da4781d9912d2e923ce,36.66666667,218.8813333,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0.666666667,6.333333333,0,0.666666667,0.333333333,0,0,2,2.333333333,0.333333333,0,0,0.666666667,0,19,0,1,0,0,0,0,0.666666667,0,0,0,0,1.333333333,3,0
c8711bae19203b6e1e476b9855818136,14,43.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,1,0,0,0,0,0,1,0
d1085b96a8959a8a3792f73546996df7,14.5,28.91075,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,2,0,0,0,0,1.25,0,6,0,1.25,0,0,0,0,2.5,0,0,0,0,0,4,0
edbab6e245925be98017a9106b667d2c,254.5,2911.666833,0,0,0.333333333,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,9,0.666666667,0,21,5.333333333,0,0,57.66666667,3.833333333,0,0,0.666666667,5.5,0,0,0,9.166666667,0,111.5,0,7.666666667,0,0,0,0,21.66666667,0,0,0,0,0,6,0
071e1fbb7dc734f2063a806af55d9adf,200,764.8551429,0,0,0,0,1.714285714,0.285714286,19.14285714,0,0,0,0,0,0,0,0,0,0,0.285714286,0,4.142857143,0,5,0,0,0,10.28571429,4.857142857,0,0,6.285714286,26.28571429,0,0,0,3.428571429,0,81.71428571,0,3.285714286,0,0,0,0,33.28571429,0,0,0,0,0,7,0
a88a068916dc40784a82fa6b3854a3fa,45,75.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,29,0,0,0,1,0,6,0,2,0,0,0,0,3,0,0,0,0,0,1,0
